x   u   u_theta   du_dx   du_theta_dx   d2u_dx2   d2u_theta_dx2
0.44244244244244246   0.06220036607280578   0.10949798173833489   -0.7592163388551864   -0.7507914247377974   -14.705949346065587   -14.329565477865346
0.44344344344344344   0.061433036571708274   0.10873927643748149   -0.7738931677078855   -0.7650846770042252   -14.617019734308395   -14.227133521840322
0.4444444444444444   0.060651061438836654   0.10796631611247352   -0.7884769806723737   -0.77927175146658   -14.520115357230264   -14.117439713651645
0.44544544544544545   0.059854537766635116   0.10717921066798543   -0.8029598308742553   -0.7933454318793571   -14.415308459647353   -14.000590053276822
0.44644644644644643   0.059043570565613754   0.10637807717870666   -0.8173338454598493   -0.8072986091477373   -14.30267468432322   -13.876692608850142
0.44744744744744747   0.058218272688556574   0.10556303978106087   -0.8315912289798351   -0.8211242833415271   -14.182293036342667   -13.74585740497805
0.44844844844844844   0.05737876475136161   0.10473422956297546   -0.8457242667365632   -0.8348155655988732   -14.054245846191774   -13.608196313338311
0.4494494494494494   0.056525175050548965   0.10389178445178339   -0.8597253280937533   -0.8483656799212739   -13.918618731558732   -13.463822945709211
0.45045045045045046   0.055657639477474444   0.10303584910041581   -0.8735868697473683   -0.8617679648630145   -13.775500557869803   -13.312852549579002
0.45145145145145144   0.0547763014292897   0.10216657477191361   -0.887301438956317   -0.8750158751173572   -13.624983397577004   -13.155401906464512
0.45245245245245247   0.05388131171668886   0.1012841192224154   -0.9008616767317945   -0.888102983002454   -13.467162488213102   -12.991589233066788
0.45345345345345345   0.05297282846848421   0.10038864658273826   -0.9142603209840348   -0.901022979849625   -13.302136189230227   -12.821534085377428
0.4544544544544544   0.05205101703305273   0.09948032723855368   -0.9274902096252535   -0.9137696772973647   -13.130005937639233   -12.645357265837658
0.45545545545545546   0.051116049876700126   0.0985593377093806   -0.9405442836275928   -0.9263370084938566   -12.950876202467303   -12.463180733650477
0.45645645645645644   0.05016810647898669   0.09762586052638869   -0.9534155900348782   -0.9387190292112252   -12.764854438051518   -12.275127518323185
0.4574574574574575   0.04920737322506101   0.09668008410909458   -0.9660972849270844   -0.9509099188752834   -12.572051036186236   -12.081321636520503
0.45845845845845845   0.04823404329505204   0.09572220264115718   -0.9785826363362884   -0.9629039815132054   -12.372579277143869   -11.881888012293377
0.45945945945945943   0.04724831655056527   0.09475241594515087   -0.9908650271130812   -0.9746956466234495   -12.166555279586973   -11.676952400733374
0.46046046046046046   0.046250399418336266   0.09377092935662007   -1.0029379577422644   -0.9862794699707834   -11.954097949392118   -11.466641315105154
0.46146146146146144   0.045240504771090845   0.0927779535972832   -1.0147950491067959   -0.9976501343104093   -11.735328927404925   -11.251081957486756
0.4624624624624625   0.04421885180566493   0.09177370464758444   -1.0264300451989128   -1.008802450043969   -11.510372536146534   -11.030402152948035
0.46346346346346345   0.04318566591843792   0.09075840361863836   -1.0378368157773825   -1.0197313558118477   -11.279355725492485   -10.804730287282258
0.46446446446446443   0.042141178578132696   0.08973227662355737   -1.0490093589698832   -1.030431919024775   -11.042408017344627   -10.574195248299132
0.46546546546546547   0.041085627196039046   0.08869555464835471   -1.059941803819504   -1.040899336338382   -10.799661449317716   -10.338926370678225
0.46646646646646645   0.04001925499371686   0.0876484734223163   -1.070628412774377   -1.0511289340744592   -10.551250517462643   -10.099053384370539
0.4674674674674675   0.03894231086823474   0.08659127328803297   -1.0810635841195304   -1.0611161685921813   -10.297312118047826   -9.854706366531673
0.46846846846846846   0.03785504925500539   0.08552419907106823   -1.0912418543499665   -1.0708566266132427   -10.0379854884221   -9.606015696956618
0.4694694694694695   0.03675772998827352   0.08444749994930176   -1.1011579004841299   -1.080346025503741   -9.773412146980858   -9.353112016981804
0.47047047047047047   0.03565061815931954   0.08336142932205913   -1.1108065423168174   -1.089580213516937   -9.503735832259634   -9.096126191807759
0.47147147147147145   0.03453398397243824   0.08226624467896028   -1.1201827446107004   -1.098555169999933   -9.22910244117785   -8.835189276192303
0.4724724724724725   0.03340810259875462   0.0811622074686364   -1.1292816192256192   -1.1072670055675455   -8.94965996645676   -8.570432483452793
0.47347347347347346   0.032273254027940707   0.08004958296720749   -1.1380984271848185   -1.1157119622468847   -8.665558433235898   -8.30198715770943
0.4744744744744745   0.031129722917894204   0.07892864014672624   -1.1466285806773593   -1.1238864135958513   -8.37694983491158   -8.029984749295025
0.4754754754754755   0.029977798442447176   0.07779965154343636   -1.1548676449959117   -1.131786864798134   -8.083988068223384   -7.754556793250621
0.47647647647647645   0.028817774137165582   0.0766628931259928   -1.162811340409214   -1.1394099527387698   -7.786828867612211   -7.47583489081432
0.4774774774774775   0.027649947743309006   0.07551864416358862   -1.1704555439684627   -1.146752446062387   -7.485629738876187   -7.193950693811023
0.47847847847847846   0.026474621050015086   0.0743671870940222   -1.1777962912469548   -1.1538112452169231   -7.180549892149221   -6.9090358918403965
0.4794794794794795   0.02529209973477556   0.07320880739180337   -1.1848297780123123   -1.1605833824863763   -6.8717501742280085   -6.62122220215516
0.4804804804804805   0.0241026932022734   0.07204379343610795   -1.1915523618306545   -1.1670660220144127   -6.559393000273752   -6.3306413621151245
0.48148148148148145   0.02290671442164805   0.07087243637880077   -1.1979605636020911   -1.1732564598218176   -6.243642284914429   -6.037425124098733
0.4824824824824825   0.02170447976225804   0.06969503001243914   -1.2040510690269748   -1.1791521238198692   -5.92466337277404   -5.741705252749677
0.48348348348348347   0.020496308828011702   0.06851187063822026   -1.2098207300023198   -1.184750573822174   -5.602622968455841   -5.443613524426083
0.4844844844844845   0.019282524290333444   0.06732325693394253   -1.2152665659478916   -1.1900495015571544   -5.277689066005384   -5.143281728720837
0.4854854854854855   0.018063451719840258   0.06612948982195904   -1.2203857650614216   -1.1950467306825407   -4.950030877881769   -4.840841671915459
0.48648648648648646   0.016839419416795523   0.0649308723371129   -1.2251756855024998   -1.19974021680494   -4.61981876346294   -4.536425182224807
0.4874874874874875   0.015610758240414569   0.06372770949462696   -1.2296338565046727   -1.2041280475047977   -4.287224157113139   -4.230164116687244
0.48848848848848847   0.014377801437093458   0.06252030815800066   -1.2337579794153315   -1.2082084423694768   -3.9524194958400116   -3.9221903695528955
0.4894894894894895   0.01314088446763205   0.061308976906838245   -1.2375459286629904   -1.211979753035293   -3.6155781465685126   -3.6126358820175137
0.4904904904904905   0.01190034483352602   0.060094025904635195   -1.2409957526515871   -1.2154404632398232   -3.276874333059802   -3.3016326531462017
0.49149149149149146   0.010656521902400348   0.05887576676654084   -1.24410567458146   -1.2185891888857179   -2.9364830625031506   -2.989312751837993
0.4924924924924925   0.00940975673265844   0.05765451242699386   -1.246874093196695   -1.2214246781170297   -2.5945800518088853   -2.675808329661157
0.4934934934934935   0.008160391897417978   0.05643057700733087   -1.2492995834585534   -1.2239458114086497   -2.251341653629533   -2.3612516344114876
0.4944944944944945   0.0069087713078122   0.055204275683251286   -1.2513808971447198   -1.2261516016696967   -1.9069447821392718   -2.045775024225117
0.4954954954954955   0.005655240035727911   0.053975924552202306   -1.2531169633741475   -1.2280411943611853   -1.5615668385986654   -1.7295109820875016
0.4964964964964965   0.00440014413605394   0.05274584050062842   -1.2545068890573023   -1.2296138676283175   -1.2153856367330034   -1.412592130576007
0.4974974974974975   0.0031438304685187084   0.051514341071087384   -1.2555499592716204   -1.230869032447749   -0.868579327953964   -1.0951512466752278
0.4984984984984985   0.001886646519187431   0.050281744329199955   -1.2562456375620543   -1.2318062327893808   -0.5213263264517842   -0.7773212765002788
0.4994994994994995   0.0006289402216971432   0.04904836873042725   -1.2565935661665795   -1.2324251457930477   -0.17380523418738233   -0.4592353497692497
0.5005005005005005   -0.0006289402216970496   0.0478145329867034   -1.2565935661665795   -1.2327255819593548   0.17380523418734592   -0.14102679386738354
0.5015015015015015   -0.001886646519187382   0.046580555932793075   -1.2562456375620545   -1.2327074853543278   0.5213263264517708   0.1771708526612843
0.5025025025025025   -0.003143830468518659   0.04534675639252742   -1.2555499592716204   -1.2323709338272275   0.8685793279539504   0.495223827345582
0.5035035035035035   -0.004400144136053892   0.04411345304476179   -1.2545068890573026   -1.2317161392407994   1.2153856367329903   0.8129981319017301
0.5045045045045045   -0.00565524003572773   0.04288096428908528   -1.2531169633741481   -1.230743447712822   1.5615668385986126   1.1303595213783546
0.5055055055055055   -0.006908771307812285   0.04164960811133636   -1.2513808971447196   -1.2294533398678422   1.9069447821392989   1.4471734944820325
0.5065065065065065   -0.00816039189741793   0.04041970194881764   -1.2492995834585536   -1.227846431098328   2.2513416536295203   1.7633052852325757
0.5075075075075075   -0.009409756732658394   0.03919156255525646   -1.2468740931966953   -1.2259234718329228   2.5945800518088724   2.0786198560842215
0.5085085085085085   -0.010656521902400348   0.03796550586549492   -1.2441056745814598   -1.2236853478111707   2.936483062503162   2.3929818926558575
0.5095095095095095   -0.011900344833525797   0.036741846859924265   -1.2409957526515876   -1.2211330803626823   3.276874333059726   2.7062558002013577
0.5105105105105106   -0.013140884467631956   0.03552089942858581   -1.2375459286629908   -1.218267826688448   3.615578146568477   3.018305701949149
0.5115115115115115   -0.014377801437093416   0.0343029762350596   -1.2337579794153322   -1.2150908801435485   3.9524194958399987   3.328995439438281
0.5125125125125125   -0.015610758240414524   0.03308838857999544   -1.2296338565046727   -1.2116036705176705   4.287224157113127   3.6381885749646106
0.5135135135135135   -0.016839419416795346   0.03187744626443693   -1.2251756855025   -1.2078077643128688   4.619818763462887   3.945748396256252
0.5145145145145145   -0.018063451719840074   0.030670457452800472   -1.220385765061422   -1.2037048650148146   4.950030877881717   4.251537923481105
0.5155155155155156   -0.019282524290333516   0.029467728535657777   -1.2152665659478912   -1.1992968133562223   5.27768906600541   4.555419918690174
0.5165165165165165   -0.02049630882801165   0.02826956399220178   -1.2098207300023203   -1.1945855875694584   5.602622968455829   4.8572568977918325
0.5175175175175175   -0.02170447976225799   0.027076266252490235   -1.2040510690269748   -1.189573303625775   5.924663372774027   5.156911145143304
0.5185185185185185   -0.022906714421647843   0.025888135559462285   -1.197960563602093   -1.184262215458779   6.243642284914356   5.45424473084352
0.5195195195195195   -0.024102693202273227   0.02470546983072827   -1.1915523618306556   -1.1786547151689826   6.559393000273703   5.749119530798721
0.5205205205205206   -0.02529209973477546   0.02352856452017968   -1.1848297780123134   -1.1727533332070121   6.871750174227971   6.04139724963063
0.5215215215215215   -0.026474621050015044   0.022357712479409406   -1.177796291246955   -1.1665607385324281   7.180549892149207   6.330939446484943
0.5225225225225225   -0.02764994774330895   0.021193203818990775   -1.1704555439684634   -1.1600797387451516   7.485629738876173   6.617607563791022
0.5235235235235235   -0.028817774137165422   0.0200353257696707   -1.162811340409215   -1.1533132801866406   7.786828867612164   6.9012629590196095
0.5245245245245245   -0.029977798442447127   0.01888436254342311   -1.1548676449959119   -1.146264448007829   8.083988068223372   7.181766939473153
0.5255255255255256   -0.03112972291789428   0.017740595194497777   -1.1466285806773584   -1.1389364662006318   8.376949834911603   7.458980800135368
0.5265265265265265   -0.03227325402794067   0.01660430148043536   -1.1380984271848185   -1.1313326975900138   8.665558433235889   7.7327658646016015
0.5275275275275275   -0.033408102598754576   0.0154757557231211   -1.1292816192256194   -1.123456643783647   8.94965996645675   8.002983529102714
0.5285285285285285   -0.03453398397243807   0.014355228669900032   -1.1201827446107018   -1.1153119450758262   9.229102441177808   8.269495309621671
0.5295295295295295   -0.03565061815931938   0.01324298735482624   -1.1108065423168187   -1.1069023803027533   9.503735832259588   8.532162892102436
0.5305305305305306   -0.03675772998827348   0.012139294960082241   -1.1011579004841305   -1.0982318666459079   9.77341214698085   8.790848185734344
0.5315315315315315   -0.03785504925500536   0.011044410677589067   -1.091241854349967   -1.0893044593808177   10.03798548842209   9.0454133792939
0.5325325325325325   -0.0389423108682347   0.009958589570971116   -1.0810635841195306   -1.0801243515674863   10.297312118047811   9.295721000508582
0.5335335335335335   -0.040019254993716696   0.008882082437765958   -1.0706284127743795   -1.070695873680365   10.55125051746259   9.541633978411717
0.5345345345345345   -0.04108562719603903   0.007815135672101887   -1.0599418038195036   -1.061023493174093   10.799661449317721   9.783015708636032
0.5355355355355356   -0.042141178578132654   0.006757991127844255   -1.049009358969884   -1.0511118139825422   11.04240801734462   10.019730121592541
0.5365365365365365   -0.04318566591843788   0.005710885982229594   -1.037836815777383   -1.040965575948262   11.27935572549248   10.251641753476619
0.5375375375375375   -0.0442188518056649   0.004674052600162698   -1.0264300451989132   -1.0305896541793071   11.510372536146523   10.478615820023851
0.5385385385385385   -0.04524050477109069   0.0036477183991385892   -1.0147950491067979   -1.0199890583310731   11.735328927404888   10.700518292946555
0.5395395395395395   -0.04625039941833613   0.0026321057149789576   -1.002937957742266   -1.0091689318101984   11.954097949392086   10.917215978955705
0.5405405405405406   -0.04724831655056523   0.0016274316683818658   -0.9908650271130814   -0.9981345508980805   12.166555279586964   11.12857660128249
0.5415415415415415   -0.048234043295052   0.0006339080323565641   -0.9785826363362886   -0.9868913237916831   12.372579277143865   11.334468883598669
0.5425425425425425   -0.049207373225060955   -0.0003482588992848422   -0.9660972849270844   -0.9754447895591547   12.572051036186222   11.534762636225155
0.5435435435435435   -0.05016810647898669   -0.001318868442373373   -0.9534155900348775   -0.9638006170079357   12.764854438051527   11.729328844518625
0.5445445445445445   -0.0511160498767001   -0.0022777256516461277   -0.9405442836275919   -0.9519646034636121   12.950876202467313   11.918039759316784
0.5455455455455456   -0.05205101703305269   -0.0032246414487542177   -0.9274902096252542   -0.939942673456834   13.130005937639226   12.100768989310007
0.5465465465465466   -0.052972828468484154   -0.004159432748896145   -0.914260320984035   -0.9277408773173967   13.302136189230218   12.277391595219258
0.5475475475475475   -0.05388131171668882   -0.005081922585993035   -0.9008616767317952   -0.9153653896727287   13.467162488213093   12.447784185628294
0.5485485485485485   -0.05477630142928956   -0.005991940236324088   -0.887301438956319   -0.9028225078499493   13.624983397576976   12.611825014339004
0.5495495495495496   -0.0556576394774744   -0.006889321340506086   -0.8735868697473699   -0.8901186501796728   13.775500557869782   12.769394079095123
0.5505505505505506   -0.056525175050548965   -0.007773908023729185   -0.8597253280937538   -0.877260354200485   13.918618731558729   12.920373221528152
0.5515515515515516   -0.057378764751361555   -0.00864554901414796   -0.8457242667365634   -0.8642542747625438   14.054245846191769   13.064646228159841
0.5525525525525525   -0.05821827268855655   -0.009504099759301138   -0.8315912289798357   -0.8511071820300397   14.182293036342667   13.202098932311845
0.5535535535535535   -0.059043570565613726   -0.010349422540527535   -0.8173338454598489   -0.8378259593808289   14.30267468432323   13.33261931675033
0.5545545545545546   -0.059854537766635185   -0.011181386585170542   -0.8029598308742527   -0.824417601203322   14.415308459647383   13.456097616901236
0.5555555555555556   -0.060651061438836626   -0.01199986817657555   -0.7884769806723745   -0.8108892105897371   14.52011535723026   13.572426424467913
0.5565565565565566   -0.06143303657170825   -0.012804750761691288   -0.7738931677078859   -0.797247996925509   14.617019734308391   13.681500791275138
0.5575575575575575   -0.06220036607280574   -0.013595925056220549   -0.7592163388551872   -0.7835012733746017   14.70594934606558   13.783218333170012
0.5585585585585585   -0.06295296084013698   -0.014373289147211215   -0.744454511590768   -0.7696564542610502   14.786835379950666   13.877479333799712
0.5595595595595596   -0.06369073983110968   -0.015136748592950774   -0.729615770540882   -0.7557210523466857   14.859612488673413   13.96418684809186
0.5605605605605606   -0.06441363012800687   -0.015886216520107355   -0.7147082639968642   -0.7417026760053981   14.924218821865221   14.043246805258578
0.5615615615615616   -0.06512156699995883   -0.01662161371796536   -0.6997402003994107   -0.7276090262947549   14.980596056392226   14.114568111145624
0.5625625625625625   -0.06581449396138027   -0.017342868729726162   -0.6847198447932321   -0.7134478939254446   15.028689425308064   14.178062749751518
0.5635635635635635   -0.06649236282684501   -0.018049917940639534   -0.669655515253359   -0.6992271561297045   15.068447745435435   14.233645883732295
0.5645645645645646   -0.0671551337623694   -0.01874270566305721   -0.6545555792845734   -0.6849547734296506   15.099823443564295   14.281235953724018
0.5655655655655656   -0.0678027753330785   -0.01942118421811632   -0.6394284501952993   -0.670638786306824   15.122772581256694   14.320754776299903
0.5665665665665666   -0.06843526454723099   -0.02008531401407633   -0.6242825834473505   -0.6562873117745505   15.137254878247795   14.352127640389961
0.5675675675675675   -0.06905258689657799   -0.02073506362117294   -0.6091264729829813   -0.6419085398544189   15.143233734433462   14.37528340199255
0.5685685685685685   -0.0696547363930348   -0.021370409842894105   -0.5939686475306295   -0.6275107299592693   15.140676250435204   14.390154577008635
0.5695695695695696   -0.07024171560164472   -0.02199133778360217   -0.5788176668907845   -0.6131022071837382   15.129553246734094   14.396677432026467
0.5705705705705706   -0.07081353566981524   -0.022597840912381612   -0.5636821182034304   -0.5986913585054247   15.109839281365295   14.394792072899559
0.5715715715715716   -0.07137021635280995   -0.023189921123043165   -0.548570612198511   -0.5842866288984739   15.081512666165649   14.384442530951848
0.5725725725725725   -0.0719117860354787   -0.023767588790195603   -0.5334917794308177   -0.5698965173619528   15.044555481567729   14.365576846656516
0.5735735735735735   -0.07243828175021202   -0.02433086282130169   -0.5184542665008471   -0.55552957286602   14.998953589933247   14.338147150633985
0.5745745745745746   -0.07294974919110618   -0.024879770704661165   -0.5034667322630139   -0.5411943902182993   14.944696647420336   14.30210974182384
0.5755755755755756   -0.07344624272432647   -0.02541434855314944   -0.48853784402274075   -0.5268996058534292   14.881778114379074   14.257425162681406
0.5765765765765766   -0.07392782539465985   -0.025934641143793784   -0.47367627372385884   -0.51265389354909   14.810195264270535   14.20405827126769
0.5775775775775776   -0.07439456892824582   -0.026440701952943617   -0.4588906941278431   -0.4984659600711544   14.729949191104803   14.141978310092696
0.5785785785785785   -0.07484655373147987   -0.02693259318709765   -0.44418977498632983   -0.48434454075200317   14.641044815394585   14.0711589715926
0.5795795795795796   -0.07528386888608285   -0.027410385809275732   -0.4295821792084235   -0.47029839500467396   14.543490888620758   13.991578460111374
0.5805805805805806   -0.0757066121403315   -0.027874159560821687   -0.41507655902428703   -0.45633630177698215   14.43729999620749   13.903219550274818
0.5815815815815816   -0.07611488989644788   -0.028324002978680377   -0.4006815521464926   -0.44246705494896305   14.322488559004638   13.806069641650504
0.5825825825825826   -0.0765088171941456   -0.028760013408023855   -0.3864057779306287   -0.4286994586775359   14.199076833276042   13.700120809588169
0.5835835835835835   -0.07688851769033284   -0.029182297010156157   -0.3722578335366838   -0.4150423226922762   14.067088909192385   13.585369852142529
0.5845845845845846   -0.07725412363497493   -0.029590968765752405   -0.3582462900926837   -0.40150445754607234   13.926552707828565   13.461818332997101
0.5855855855855856   -0.07760577584311655   -0.029986152473284972   -0.3443796888620696   -0.3880946698250386   13.777499976665379   13.329472620302099
0.5865865865865866   -0.07794362366307227   -0.03036798074260634   -0.3306665374163468   -0.3748217573214545   13.619966283596082   13.188343921349764
0.5875875875875876   -0.07826782494078738   -0.030736594983763996   -0.317115305814462   -0.3616945041742255   13.453991009439477   13.038448313028482
0.5885885885885885   -0.0785785459803792   -0.0310921453908501   -0.30373442279043605   -0.3487216759809325   13.279617338960756   12.879806767989452
0.5895895895895896   -0.07887596150086663   -0.03143479092100733   -0.29053227195071873   -0.3359120148859268   13.096892250402686   12.712445176476862
0.5905905905905906   -0.07916025458909884   -0.031764699268486775   -0.2775171879827942   -0.323274234648701   12.905866503530062   12.536394363776637
0.5915915915915916   -0.07943161664889484   -0.032082046833738415   -0.2646974528764458   -0.31081701569689524   12.706594626190494   12.351690103247789
0.5925925925925926   -0.07969024734640776   -0.03238701868759102   -0.2520812921592632   -0.29854900016877584   12.499134899395852   12.158373124910655
0.5935935935935935   -0.0799363545517286   -0.03267980853041469   -0.239676871147806   -0.2864787869491169   12.283549340928724   11.956489119566946
0.5945945945945946   -0.08017015427674536   -0.032960618646361774   -0.2274922912158983   -0.2746149267031869   12.059903687478885   11.746088738441196
0.5955955955955956   -0.0803918706092766   -0.03322965985260763   -0.2155355860815641   -0.2629659169134877   11.82826737531553   11.52722758833977
0.5965965965965966   -0.08060173564349774   -0.033487151443619655   -0.20381471811401453   -0.25154019692349633   11.588713519501159   11.29996622232932
0.5975975975975976   -0.08079998940668144   -0.03373332113051086   -0.19233757466218881   -0.2403461429929701   11.341318891654128   11.064370125944032
0.5985985985985985   -0.08098687978227392   -0.033968404975386515   -0.18111196440626687   -0.22939206336929407   11.086163896266827   10.820509698944397
0.5995995995995996   -0.08116266242933204   -0.034192647320845024   -0.17014561373361414   -0.21868619337928752   10.823332545587366   10.56846023264659
0.6006006006006006   -0.08132760069834451   -0.03440630071451876   -0.15944616314058568   -0.20823669054604146   10.552912433073233   10.308301882865722
0.6016016016016016   -0.08148196554346544   -0.03460962582875999   -0.14902116366159668   -0.19805162973475895   10.27499470542508   10.04011963850403
0.6026026026026026   -0.08162603543118772   -0.03480289137547844   -0.13887807332692448   -0.18813899833244413   9.989674033211006   9.764003285838841
0.6036036036036035   -0.08176009624548525   -0.03498637401620205   -0.12902425365059034   -0.17850669146538903   9.69704858009041   9.480047368565248
0.6046046046046046   -0.08188444118945516   -0.03516035826731569   -0.11946696614975771   -0.16916250725862592   9.397219970648159   9.188351143651381
0.6056056056056056   -0.08199937068349282   -0.03532513640064368   -0.11021336889702193   -0.16011414214190112   9.090293256850025   8.889018533083231
0.6066066066066066   -0.08210519226003224   -0.035481008339298986   -0.1012705131069499   -0.1513691862056933   8.776376883130503   8.582158071567093
0.6076076076076076   -0.08220222045488726   -0.035628281548936366   -0.09264533975825895   -0.14293511861179   8.455582650125452   8.267882850277184
0.6086086086086087   -0.08229077669523041   -0.035767270924456404   -0.08434467625297082   -0.1348193030619882   8.128025677061554   7.9463104567357385
0.6096096096096096   -0.08237118918424625   -0.035898298672170266   -0.07637523311387917   -0.12702898332898782   7.793824362816089   7.617562910919563
0.6106106106106106   -0.08244379278249846   -0.03602169418755739   -0.06874360072164432   -0.11957127885280325   7.453100345659502   7.28176659769274
0.6116116116116116   -0.08250892888605191   -0.03613779392862169   -0.06145624609286526   -0.11245318040713936   7.105978461696   6.9390521956745825
0.6126126126126126   -0.08256694530138951   -0.03624694128495251   -0.05451950970037156   -0.10568154583811121   6.752586702015583   6.589554602647363
0.6136136136136137   -0.08261819611716882   -0.036349486442586676   -0.04793960233706196   -0.0992630958797642   6.393056168572902   6.233412857628906
0.6146146146146146   -0.0826630415728612   -0.03644578624465813   -0.04172260202453559   -0.09320441004889957   6.0275210288083265   5.870770059721093
0.6156156156156156   -0.08270184792431946   -0.03653620404807749   -0.03587445096776243   -0.08751192262292928   5.656118469026741   5.501773283866402
0.6166166166166166   -0.08273498730632073   -0.0366211095761067   -0.030400952557047   -0.08219191870348641   5.278988646550907   5.126573493637702
0.6176176176176176   -0.08276283759213282   -0.03670087876714014   -0.025307768418490362   -0.07725053036864665   4.896274640665828   4.745325451194495
0.6186186186186187   -0.08278578225015204   -0.036775893619628866   -0.020600415514146375   -0.07269373291683254   4.50812240237142   4.35818762454443
0.6196196196196196   -0.08280421019766451   -0.03684654203331054   -0.016284263293079082   -0.06852734120464457   4.114680702961585   3.9653220922447923
0.6206206206206206   -0.0828185156517813   -0.03691321764679384   -0.012364530894461323   -0.06475700608151301   3.716101081446777   3.56689444569064
0.6216216216216216   -0.08282909797759999   -0.0369763196716645   -0.008846284403876137   -0.06138821092311294   3.3125377908400027   3.163073689131152
0.6226226226226226   -0.08283636153364769   -0.03703625272315106   -0.005734434163948476   -0.05842626826607266   2.9041477433243283   2.7540321375620263
0.6236236236236237   -0.0828407155146589   -0.0370934266474518   -0.003033732140419465   -0.05587631654584192   2.4910904543215295   2.339945312641773
0.6246246246246246   -0.08284257379174574   -0.037148256345906926   -0.0007487693447465471   -0.05374331693969923   2.073527985482037   1.920991836782588
0.6256256256256256   -0.08284235475001589   -0.03720116159597841   0.001116026685704652   -0.05203205031654815   1.6516248866157437   1.4973533255659417
0.6266266266266266   -0.08284048112369914   -0.03725256686932884   0.002556394348801616   -0.05074711429531848   1.2255481365852192   1.0692142786350445
0.6276276276276276   -0.08283737982883795   -0.03730290114693545   0.0035682403791326145   -0.04989292041311653   0.7954670831816123   0.6367619692164808
0.6286286286286287   -0.08283348179360607   -0.03735259773143799   0.004147642188795153   -0.04947369140477797   0.36155338200502635   0.2001863324215706
0.6296296296296297   -0.08282922178631484   -0.03740209405687217   0.004290850146506431   -0.0494934585945609   -0.07601906562845412   -0.24032014751647146
0.6306306306306306   -0.08282503824116778   -0.03745183149577494   0.003994289794110095   -0.04995605940141284   -0.5170741757321963   -0.6845625509238693
0.6316316316316316   -0.08282137308182984   -0.0375022551639056   0.0032545639994767672   -0.050865134958216825   -0.9614337456226136   -1.1323436371304174
0.6326326326326326   -0.08281867154287316   -0.037553813722596724   0.002068455044930362   -0.05222412784609043   -1.4089175187992762   -1.5834639595309938
0.6336336336336337   -0.08281738198916519   -0.0376069591789372   0.0004329266502676177   -0.05403627994394298   -1.8593432507079255   -2.037721981115363
0.6346346346346347   -0.08281795573326389   -0.037662146683836877   -0.0016548740704511733   -0.0563046303940454   -2.312526775362495   -2.4949141903177883
0.6356356356356356   -0.08282084685088956   -0.037719834328112045   -0.004197614719263498   -0.05903201368350932   -2.7682820728029713   -2.9548352170489696
0.6366366366366366   -0.08282651199453706   -0.0377804829367239   -0.007197775792561645   -0.06222105784199317   -3.2264213373639343   -3.4172779487637817
0.6376376376376376   -0.08283541020530016   -0.03784455586124841   -0.010657648928098729   -0.06587418275554081   -3.6867550467299366   -3.8820336464292575
0.6386386386386387   -0.08284800272297624   -0.03791251877072351   -0.014579335221518441   -0.06999359859649554   -4.149092031752322   -4.348892060254458
0.6396396396396397   -0.0828647527945176   -0.03798483944102124   -0.018964743613089974   -0.07458130436889827   -4.613239547003034   -4.8176415450549355
0.6406406406406406   -0.08288612548090904   -0.03806198754275433   -0.0238155893454981   -0.07963908656927202   -5.0790033420392025   -5.288069175119867
0.6416416416416416   -0.08291258746253263   -0.038144434427934734   -0.02913339249325908   -0.08516851796217517   -5.546187733353189   -5.759960858456445
0.6426426426426426   -0.08294460684309791   -0.03823265291548647   -0.03491947656449912   -0.09117095646937695   -6.014595676982192   -6.233101450295731
0.6436436436436437   -0.08298265295221072   -0.03832711707566272   -0.041174967175767296   -0.09764754417271432   -6.484028841750876   -6.707274865737319
0.6446446446446447   -0.08302719614665016   -0.03842830201352963   -0.047900790800428306   -0.10459920642888923   -6.954287683120567   -7.1822641914261816
0.6456456456456456   -0.08307870761043011   -0.03853668365165541   -0.05509767359128981   -0.11202665109559859   -7.425171517618926   -7.65785179615267
0.6466466466466466   -0.08313765915372118   -0.0386527385120175   -0.06276614027802596   -0.11993036786796787   -7.896478597821882   -8.133819440273383
0.6476476476476476   -0.08320452301070483   -0.03877694349736735   -0.07090651313989915   -0.12831062772363186   -8.368006187861907   -8.60994838385389
0.6486486486486487   -0.0832797716364377   -0.038909775672032354   -0.07951891105432707   -0.13716748247548533   -8.839550639434318   -9.08601949344703
0.6496496496496497   -0.08336387750280191   -0.039051712042370394   -0.08860324862177293   -0.14650076443073598   -9.310907468274634   -9.56181334741305
0.6506506506506506   -0.08345731289361796   -0.039203229336922496   -0.09815923536741944   -0.15631008615434694   -9.781871431078907   -10.037110339705734
0.6516516516516516   -0.08356054969899587   -0.039364803786353646   -0.10818637502002604   -0.16659484033587343   -10.252236602838993   -10.511690782047715
0.6526526526526526   -0.08367405920900534   -0.03953691090334981   -0.11868396486842814   -0.17735419975741512   -10.721796454564682   -10.985335004422453
0.6536536536536537   -0.08379831190673931   -0.039720025262512816   -0.1296510951959977   -0.18858711736169512   -11.190343931364582   -11.457823453823655
0.6546546546546547   -0.08393377726084943   -0.039914620280373035   -0.14108664879341326   -0.2002923264176202   -11.65767153085702   -11.928936791199032
0.6556556556556556   -0.08408092351763706   -0.04012116799562103   -0.15298930055012772   -0.2124683407823674   -12.123571381882579   -12.398455986541489
